8.25054	-6.67864	1.28612	-2.24453	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.32313	-6.80452	1.35259	-2.28435	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38412	-6.94036	1.31499	-2.31575	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.49849	-7.09836	1.68401	-2.52682	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.57767	-7.24572	1.64733	-2.55409	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65806	-7.37651	1.52852	-2.48018	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.75266	-7.48734	1.5667	-2.41428	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.83247	-7.60928	1.63801	-2.45586	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.8946	-7.7461	1.58313	-2.4992	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.93929	-7.86089	1.24115	-2.31859	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.98071	-8.02087	1.15959	-2.40904	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.01303	-8.1361	0.894692	-2.26541	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.05295	-8.25799	0.873044	-2.26407	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.11177	-8.39258	1.00867	-2.35313	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.16457	-8.52583	1.00029	-2.36369	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.25199	-8.67921	1.37995	-2.59777	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.33068	-8.82932	1.38336	-2.61283	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.39407	-8.96366	1.25622	-2.53382	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.45289	-9.12208	1.2218	-2.5835	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.51114	-9.25711	1.19869	-2.58955	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.56304	-9.40606	1.16874	-2.63752	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.58546	-9.52228	0.743912	-2.37012	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.63013	-9.65508	0.752156	-2.37397	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.65869	-9.77836	0.639698	-2.30719	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.6733	-9.92674	0.577989	-2.36695	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.73111	-10.0695	0.907169	-2.59457	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.76313	-10.2166	0.865122	-2.64019	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.81088	-10.3638	0.884837	-2.6594	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.85713	-10.5177	0.875208	-2.67801	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.87373	-10.6431	0.572879	-2.47574	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.87729	-10.8087	0.488184	-2.55596	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.88367	-10.9362	0.33963	-2.46025	9.75887	-10.887	9.85	-11	0	-2.72395
9.88089	-11.0978	0.272759	-2.52927	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.89562	-11.2426	0.282112	-2.55266	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.88325	-11.409	0.198543	-2.62462	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.89263	-11.5574	0.169839	-2.61607	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.87474	-11.7198	0.0911381	-2.67	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.86216	-11.842	-0.054138	-2.56759	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.81522	-12.0056	-0.184966	-2.66737	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.72602	-12.083	-0.939394	-2.06138	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.63016	-12.2215	-1.06652	-2.13813	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.57633	-12.3555	-0.974286	-2.24922	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.4511	-12.5239	-1.18382	-2.38094	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.34687	-12.6047	-1.57848	-2.0494	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.22788	-12.7313	-1.69561	-2.12054	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.1194	-12.8332	-1.83427	-1.99746	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
8.99807	-12.9503	-1.89237	-2.0228	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.8312	-12.9936	-2.52965	-1.41024	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.682	-13.0689	-2.55649	-1.41049	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.55475	-13.1422	-2.52633	-1.4474	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.39588	-13.2305	-2.62156	-1.49632	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.20515	-13.2216	-3.21178	-0.849102	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.09704	-13.2232	-3.0505	-0.740146	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
7.94327	-13.2721	-2.93709	-0.838061	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.81533	-13.2941	-2.8353	-0.773133	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.61756	-13.2733	-3.24103	-0.290732	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.45002	-13.2764	-3.20551	-0.259435	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.27656	-13.288	-3.20392	-0.24411	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.11972	-13.2825	-3.14325	-0.197291	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.9424	-13.2757	-3.20597	-0.0901493	6.97467	-13.1643	7	-13.25	-2.72703	0
6.80232	-13.2618	-3.09687	-0.0367335	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.61482	-13.228	-3.31035	0.26788	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.48695	-13.1869	-3.14728	0.343352	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.29909	-13.1269	-3.31436	0.613652	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.17455	-13.0682	-3.14102	0.687157	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.00865	-13.0284	-3.11942	0.692082	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.88708	-12.9715	-2.97021	0.749681	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.74143	-12.9328	-3.00255	0.817699	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.62473	-12.8722	-2.89853	0.869375	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.46331	-12.8027	-2.99446	1.06298	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.37151	-12.7029	-2.77067	1.17214	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.21821	-12.6092	-2.8384	1.34874	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.14634	-12.4973	-2.58177	1.4547	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.00024	-12.3914	-2.69234	1.68022	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.89414	-12.2843	-2.56573	1.72466	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.77911	-12.2098	-2.39935	1.53511	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.73381	-12.0884	-2.13461	1.63924	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.60159	-11.9389	-2.38648	2.13315	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.54439	-11.7928	-2.16096	2.21652	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.45746	-11.6993	-1.90904	1.88769	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.43349	-11.5674	-1.66299	1.97226	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.32253	-11.3854	-1.94695	2.53305	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.32059	-11.206	-1.62574	2.65023	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.28325	-11.1245	-1.25097	2.1378	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.28092	-10.9822	-1.04797	2.21093	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.25201	-10.8717	-0.867246	2.0387	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.30195	-10.7187	-0.567425	2.15591	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.27297	-10.5728	-0.691762	2.44535	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.32736	-10.4124	-0.418002	2.55577	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.33117	-10.28	-0.279082	2.48019	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.41602	-10.1132	0.0249845	2.60571	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.43874	-9.97731	0.1168	2.58869	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.53148	-9.8097	0.383713	2.70177	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.60391	-9.70631	0.821172	2.22124	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.68861	-9.56628	0.942877	2.27514	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.73449	-9.41884	0.843547	2.43544	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.81906	-9.26934	0.959192	2.4839	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.8865	-9.13129	1.04324	2.44525	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.98503	-8.97956	1.16751	2.50002	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.06376	-8.83754	1.24388	2.48001	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.18568	-8.67498	1.40568	2.56035	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.30858	-8.57188	1.78673	2.22111	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.41696	-8.44474	1.81772	2.23728	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.50367	-8.31351	1.70179	2.32942	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.57238	-8.20311	1.62422	2.27827	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.71639	-8.13402	2.13317	1.82207	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.84028	-8.03133	2.15231	1.83093	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.9172	-7.89553	1.74173	2.15939	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.02814	-7.76642	1.78757	2.19023	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.14705	-7.66292	1.9509	2.06742	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.25047	-7.55359	1.93819	2.05538	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.36254	-7.44538	1.97665	2.02624	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.45974	-7.34423	1.94096	1.99635	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.60073	-7.25634	2.22588	1.81625	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.73276	-7.14971	2.2541	1.83702	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.8419	-7.04178	2.12696	1.9081	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.96163	-6.94165	2.13147	1.89859	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.10369	-6.86592	2.44164	1.72783	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.23792	-6.76725	2.47825	1.76343	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.29778	-6.64414	1.90618	2.06726	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37709	-6.5466	1.86475	2.04443	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.58633	-6.5044	2.87013	1.48851	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.70123	-6.47256	2.74011	1.34516	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.80034	-6.38422	2.21361	1.57301	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.89622	-6.3189	2.1407	1.50809	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.04806	-6.26124	2.53557	1.29611	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.17165	-6.20708	2.4895	1.24606	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.23375	-6.10404	1.72538	1.58349	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.3422	-5.99569	1.76735	1.6431	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.51825	-5.93669	2.54115	1.33016	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65362	-5.86594	2.52991	1.32201	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.74896	-5.77277	2.10186	1.49628	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.86554	-5.6791	2.10943	1.52563	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00844	-5.59774	2.39447	1.44325	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.14479	-5.49963	2.4138	1.49364	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.24921	-5.40243	2.10193	1.61497	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.36189	-5.2991	2.10196	1.65126	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.50141	-5.20994	2.34295	1.59174	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.6398	-5.09458	2.37547	1.66797	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.68949	-4.98568	1.64617	1.8981	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.77064	-4.87823	1.64905	1.92998	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.87876	-4.77689	1.78366	1.89316	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.96803	-4.67376	1.7645	1.88721	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0745	-4.57153	1.82996	1.87366	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1706	-4.46211	1.82293	1.88934	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3225	-4.36928	2.32112	1.77218	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4521	-4.26336	2.32797	1.79516	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4748	-4.13599	1.26026	2.04827	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5522	-3.99621	1.28562	2.12291	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.64	-3.87517	1.43264	2.11515	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.7357	-3.71685	1.47968	2.23249	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8495	-3.59688	1.78599	2.18428	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9462	-3.4742	1.78375	2.19084	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.983	-3.33921	1.16828	2.30671	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.0559	-3.18579	1.19231	2.38017	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1033	-3.04873	1.0113	2.41721	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.16	-2.8909	1.01926	2.48483	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2065	-2.74902	0.935971	2.50732	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2605	-2.58463	0.94633	2.58019	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2095	-2.43078	-0.160947	2.71186	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.197	-2.26714	-0.165558	2.75022	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3161	-2.12314	1.12127	2.63662	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.3734	-1.97669	1.11326	2.64086	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3575	-1.82362	0.411521	2.70269	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3788	-1.6631	0.410352	2.73401	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3718	-1.51018	0.163189	2.75354	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3735	-1.35512	0.149527	2.76409	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2581	-1.2125	-1.0513	2.8225	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.197	-1.06215	-1.06628	2.84744	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1313	-0.918341	-1.12482	2.85237	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0742	-0.763534	-1.12561	2.88602	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9677	-0.610379	-1.53889	2.87825	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8739	-0.490169	-1.55825	2.77288	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7811	-0.348134	-1.64429	2.74467	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.6836	-0.258481	-1.65934	2.57536	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.5066	-0.143587	-2.59903	2.54129	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3702	-0.0756851	-2.61163	2.37765	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2689	0.0268499	-2.31319	2.33175	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1493	0.0727762	-2.3206	2.13588	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.0513	0.16239	-2.1444	2.08843	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.94076	0.189197	-2.14978	1.87278	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.78723	0.253963	-2.6324	1.79003	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.6543	0.232073	-2.63361	1.4798	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.50178	0.281514	-2.8581	1.40876	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.35493	0.275018	-2.86421	1.194	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.26448	0.315953	-2.26595	1.1281	9.46113	0.134275	9.25	0.15	-1.81915	0
9.13991	0.297754	-2.26449	0.903761	9.13787	0.161547	9.15	0.15	-1.81913	0
8.97931	0.322415	-2.75327	0.839896	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.83851	0.323287	-2.75817	0.724591	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.68296	0.343666	-2.93095	0.677048	8.67607	0.247512	8.7	0.25	-2.99873	0
8.539	0.331195	-2.92428	0.546352	8.54916	0.247046	8.55	0.25	-2.99871	0
8.39906	0.345765	-2.73347	0.504618	8.44086	0.253341	8.4	0.25	-2.72872	0
8.24619	0.332042	-2.73729	0.387456	8.2302	0.258614	8.25	0.25	-2.72871	0
8.09472	0.328566	-2.88853	0.320399	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.9509	0.268515	-2.88505	0.104048	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.79746	0.253713	-2.98832	0.0457007	7.82213	0.149733	7.8	0.15	-3.00101	0
7.64617	0.220206	-2.99124	-0.0565699	7.63383	0.15164	7.65	0.15	-3.00099	0
7.50695	0.196907	-2.73536	-0.113794	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.35593	0.14705	-2.73601	-0.239112	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.25691	0.10861	-2.31447	-0.317395	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.14296	0.0426785	-2.31138	-0.462326	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.97157	-0.0143782	-2.67238	-0.550436	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.83037	-0.106652	-2.66274	-0.731038	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.796	-0.192414	-1.64529	-0.905134	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.71873	-0.304096	-1.64074	-1.0998	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.62217	-0.39403	-1.81456	-1.19555	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.53308	-0.508577	-1.81776	-1.35649	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.49763	-0.628529	-1.20626	-1.55036	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.43627	-0.786162	-1.22162	-1.78624	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.40195	-0.92376	-0.916642	-1.957	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.35232	-1.09092	-0.939813	-2.1613	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.36843	-1.25165	-0.344493	-2.37776	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.34756	-1.42706	-0.367865	-2.54361	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.33023	-1.58373	-0.322366	-2.59989	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.31731	-1.73269	-0.314056	-2.61537	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.34608	-1.89438	0.151513	-2.77409	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.34807	-2.0617	0.129314	-2.858	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.3311	-2.20583	-0.0829326	-2.82969	6.3068	-2.23646	6.35	-2.25	0	-2
6.33049	-2.34809	-0.0759067	-2.83029	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.33135	-2.49194	-0.00132567	-2.85332	6.26272	-2.46894	6.35	-2.5	0	-3
6.33657	-2.636	0.00921159	-2.85465	6.36265	-2.64414	6.35	-2.65	0	-3
6.38945	-2.79559	0.535815	-3.00649	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.42435	-2.94493	0.553689	-2.99967	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.49346	-3.12014	0.979796	-3.1672	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.53956	-3.3031	0.961345	-3.23505	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.55862	-3.45934	0.574316	-3.07676	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.60453	-3.60217	0.619658	-2.99915	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.66923	-3.75324	0.913198	-3.06732	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.72691	-3.88538	0.951007	-3.00456	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.76548	-4.03347	0.836467	-2.92889	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.8247	-4.17848	0.875083	-2.87961	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.84567	-4.31074	0.540252	-2.70441	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.90192	-4.41595	0.623876	-2.5781	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.9726	-4.55267	0.936935	-2.67607	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.02646	-4.67266	0.960298	-2.63699	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.13293	-4.83321	1.4867	-2.86615	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.22378	-4.95803	1.53459	-2.81019	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.2568	-5.06993	1.0587	-2.57754	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.32341	-5.18185	1.09942	-2.52757	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.38425	-5.30685	1.14078	-2.53387	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.44029	-5.43649	1.13691	-2.54173	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.51218	-5.56804	1.2955	-2.60743	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.60271	-5.67474	1.36855	-2.53464	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.66331	-5.7959	1.27073	-2.48307	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.73	-5.92923	1.27343	-2.50378	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.80367	-6.05438	1.39664	-2.54998	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.89554	-6.16374	1.45844	-2.49353	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.94146	-6.26726	1.14307	-2.31805	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.01217	-6.3711	1.18158	-2.28135	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.12199	-6.51405	1.68728	-2.53955	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.21701	-6.6413	1.71259	-2.53429	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.25859	-6.7447	1.13183	-2.21806	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32326	-6.86647	1.13788	-2.21631	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.413	-7.00056	1.39875	-2.36347	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47268	-7.13163	1.36755	-2.39983	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.54613	-7.25287	1.47844	-2.45677	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.63038	-7.3639	1.50929	-2.42304	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.7133	-7.49385	1.57129	-2.46832	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.77905	-7.63318	1.5323	-2.51296	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81457	-7.73365	1.12971	-2.28875	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.86517	-7.84775	1.11561	-2.29113	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.98551	-8.00775	1.72206	-2.64665	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.06444	-8.14754	1.70086	-2.66796	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10042	-8.24856	1.23304	-2.3959	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16216	-8.36439	1.23513	-2.38636	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.22744	-8.49519	1.18047	-2.35681	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.27937	-8.63523	1.14329	-2.3877	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.33046	-8.76196	1.09985	-2.373	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.37242	-8.91488	1.04331	-2.43462	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
